ID,Label
2910,0.0024300536955706776
2913,0.005052261613309383
2918,0.3930121183395386
2919,0.005374374054372311
2921,0.00407042489387095
2931,0.0071023679338395596
2932,0.32931661009788515
2934,0.008841379638761282
2935,0.006714831572026014
2937,0.0048166926484555
2939,0.0034329571295529603
2940,0.39535351991653445
2941,0.005418324191123247
2943,0.004141905461438
2946,0.007941193040460348
2948,0.34843793213367463
2951,0.006439859885722399
2952,0.002687560999765992
2956,0.006152233481407166
2957,0.01784509662538767
2958,0.11191396266222
2960,0.002192916255444288
2963,0.0023967979941517115
2973,0.33987998962402344
2975,0.030646837688982485
2976,0.0029243914177641273
2979,0.004719040123745799
2980,0.4211808264255524
2984,0.004780656937509775
2985,0.0048239191994071005
2987,0.00458377730101347
2990,0.004086675564758479
2996,0.0024825573083944617
2998,0.003545572096481919
2999,0.035294142179191114
3000,0.0017926219617947936
3003,0.0022022165125235916
3004,0.003269270737655461
3006,0.026374084129929542
3007,0.0018813684699125588
3008,0.3155872941017151
3011,0.0022540481761097906
3013,0.2517603725194931
3014,0.0018000739510171115
3015,0.002356042293831706
3016,0.002593214192893356
3017,0.3194662034511566
3018,0.0029139781603589655
3019,0.4844908893108368
3021,0.3791769742965698
3032,0.009341479279100895
3038,0.0024261591956019402
3039,0.003630919987335801
3040,0.00422657469753176
3042,0.0037086904980242253
3048,0.0037544902646914125
3049,0.0023080999962985516
3050,0.006329254619777203
3057,0.331188029050827
3058,0.006015365663915873
3059,0.006255587376654148
3064,0.0061151389963924885
3067,0.00199658494675532
3068,0.0018047625664621592
3069,0.029198987782001494
3071,0.0029168463312089442
3072,0.0022298376890830694
3075,0.0064318051096051935
3078,0.3160876989364624
3080,0.41137607097625734
3081,0.014566250517964363
3084,0.006269314698874951
3085,0.04483915753662586
3086,0.005179480509832501
3087,0.006360144633799791
3091,0.005730791762471199
3094,0.35582863688468935
3095,0.0021305423928424717
3096,0.003629190684296191
3097,0.004633819242008031
3100,0.41137607097625734
3102,0.31481483578681946
3105,0.40790517926216124
3106,0.2984061032533646
3111,0.002041725639719516
3112,0.008128734398633241
3117,0.3100082457065582
3118,0.22431419640779496
3119,0.00630264151841402
3126,0.001904792059212923
3128,0.003031285433098674
3132,0.003524161921814084
3133,0.018999554216861725
3135,0.009924258198589086
3136,0.013467847183346749
3137,0.008050119550898672
3141,0.0019388857879675924
3142,0.005517031345516443
3143,0.022123154997825623
3144,0.009573557041585445
3145,0.003150603699032217
3148,0.39235766530036925
3153,0.0068615850992500785
3157,0.017332433629781006
3158,0.0022222262574359774
3160,0.0070449037477374075
3161,0.004049179027788341
3169,0.006397033017128706
3171,0.006401886511594057
3177,0.002623479557223618
3180,0.002062720898538828
3187,0.004635686194524169
3188,0.005438518384471536
3189,0.3029313087463379
3190,0.0020819319994188844
3191,0.35875968635082245
3192,0.001995499012991786
3193,0.006481179129332304
3194,0.0361920353025198
3195,0.005995971523225308
3197,0.2383812338113785
3198,0.0076808527577668425
3201,0.0035031217150390146
3202,0.002885048184543848
3203,0.006047072447836399
3205,0.008796853292733432
3207,0.005489402497187257
3208,0.00565205467864871
3214,0.008646687306463719
3215,0.37156662344932556
3216,0.00491195721551776
3223,0.007668161345645785
3227,0.006223809346556664
3228,0.004587996285408735
3230,0.02652115412056446
3231,0.0017520190915092826
3239,0.002410640334710479
3243,0.22272478938102722
3244,0.003703239047899842
3245,0.002317554410547018
3247,0.41137607097625734
3248,0.22433452904224396
3249,0.3455499053001404
3253,0.3959896981716156
3257,0.0051009750459343195
3259,0.02575963903218508
3261,0.02331720571964979
3264,0.006231811922043562
3267,0.031435041967779395
3268,0.013972113095223903
3270,0.0028172865277156234
3271,0.15662851184606552
3272,0.006439220870379359
3278,0.002778921602293849
3283,0.007506972830742598
3284,0.2996872365474701
3286,0.006829718640074134
3289,0.0024234051816165447
3291,0.006543364934623241
3292,0.34172486066818236
3294,0.00373601031024009
3298,0.0019328020163811744
3299,0.0021471977699548004
3301,0.010240515507757664
3302,0.010750479251146316
3308,0.007525809900835156
3309,0.0020829558605328204
3310,0.007903152564540505
3312,0.0028330962639302017
3313,0.0027161098318174482
3315,0.0044577446766197685
3322,0.005889380536973477
3323,0.006050662137567997
3325,0.008097252156585456
3331,0.011299517750740052
3337,0.0030588510795496403
3339,0.005294563015922904
3344,0.001932395517360419
3345,0.005373936612159014
3347,0.0036850660340860485
3351,0.0037411159370094537
3354,0.004349045036360621
3355,0.0020800083177164195
3357,0.002016417821869254
3361,0.006686647422611713
3364,0.008116285537835211
3365,0.3182463705539703
3366,0.38062998056411745
3368,0.3755995273590088
3370,0.005463824002072215
3372,0.0035445107612758877
3373,0.008736715372651815
3374,0.5062953114509583
3380,0.003893422754481435
3383,0.005548243597149849
3388,0.055947278439998624
3390,0.0053481827955693005
3393,0.3006562143564224
3394,0.002836114983074367
3397,0.008427762752398848
3399,0.004725851351395249
3400,0.5626317024230957
3401,0.009016397595405578
3402,0.287813326716423
3403,0.007433507870882749
3406,0.0022997330757789313
3411,0.3572011530399323
3414,0.0022739604115486144
3415,0.004012073995545507
3418,0.0048420041333884
3419,0.007866842579096556
3423,0.42931413650512695
3427,0.3819605529308319
3429,0.29559283554553983
3433,0.23065987825393677
3435,0.4235986292362213
3438,0.006946156267076731
3439,0.007234632736071944
3442,0.005120733194053173
3448,0.0017258894862607122
3449,0.006839604210108518
3455,0.0027277003042399882
3456,0.3387125372886658
3465,0.005501319421455264
3471,0.005028312653303146
3472,0.0033433008240535854
3474,0.037227191030979156
3475,0.006254613120108843
3484,0.0017808822682127356
3486,0.038440591841936114
3488,0.004278960777446628
3489,0.00981228780001402
3491,0.005006515979766845
3495,0.0030158184468746184
3496,0.002647208992857486
3498,0.004726220434531569
3499,0.3535250246524811
3500,0.005464333249256015
3501,0.3041072815656662
3505,0.4630866706371307
3510,0.41137607097625734
3512,0.001660644984804094
3516,0.006643765140324831
3517,0.0033733849879354237
3518,0.17857816815376282
3519,0.005026134755462408
3520,0.3920532166957855
3521,0.0062932162545621395
3522,0.0063791392836719755
3525,0.16922542750835418
3526,0.007922914065420627
3532,0.3494402587413788
3539,0.006338689103722572
3543,0.0020942446077242493
3544,0.009448565635830164
3550,0.009695464698597788
3551,0.004028199147433043
3552,0.003790728887543082
3556,0.0020244734827429057
3557,0.026938991248607637
3558,0.015998604521155358
3561,0.008144518174231053
3563,0.0060081773204728964
3564,0.005273774638772011
3565,0.0032797494903206827
3568,0.005284021934494376
3569,0.2383926510810852
3571,0.003154399117920548
3573,0.0025277567910961807
3576,0.005474302545189857
3577,0.3990249872207642
3579,0.005536000616848469
3581,0.032253641448915
3582,0.009430327592417598
3586,0.0027134640142321585
3587,0.00605081096291542
3592,0.41137607097625734
3593,0.0050729230046272274
3594,0.0064467840362340215
3595,0.0023225646233186125
3599,0.019541199319064617
3600,0.01664450466632843
3602,0.005848290026187896
3603,0.010465566813945771
3604,0.0030254860408604144
3607,0.0017730425228364767
3608,0.0018252438283525407
3609,0.011330206785351038
3610,0.005811169510707259
3612,0.0023472777334973215
3613,0.005539609491825104
3617,0.004913033219054341
3618,0.0059484339784830805
3619,0.37981216311454774
3623,0.0037723932880908253
3625,0.38536961674690245
3629,0.0029983682557940482
3631,0.008690823521465062
3632,0.002811960899271071
3634,0.005376859335228801
3639,0.0016849881154485046
3640,0.006337324902415275
3641,0.0021824252558872103
3645,0.0020206459157634526
3647,0.34854320287704466
3648,0.0022384280106052755
3650,0.011736460030078888
3655,0.3481815099716187
3656,0.06237593404948712
3660,0.0018723078770563006
3661,0.1889263167977333
3664,0.005190284829586745
3665,0.005863170186057687
3669,0.0055813893210142854
3670,0.013422467559576035
3672,0.006560744065791368
3674,0.005226679774932563
3675,0.0045903419144451615
3676,0.002649120264686644
3680,0.005015461100265383
3682,0.2913192182779312
3687,0.002109659346751869
3689,0.0037494524847716095
3690,0.011900347843766212
3691,0.3475648105144501
3694,0.0018391506280750036
3695,0.01938484739512205
3697,0.004332455759868026
3699,0.002796497568488121
3704,0.38778080344200133
3706,0.006054721865803003
3708,0.0429254449903965
3713,0.009209910035133361
3715,0.019069335795938967
3719,0.2824480503797531
3722,0.4018991649150848
3723,0.0070704353041946885
3728,0.003355264151468873
3729,0.0037711528595536946
3733,0.0065884657204151155
3734,0.0020186499692499637
3736,0.002807633439078927
3737,0.002956976881250739
3741,0.004652099497616291
3745,0.0027137895347550513
3746,0.008253372507169843
3747,0.004604448843747377
3753,0.16450309455394746
3755,0.025476025976240636
3757,0.0017671841313131153
3760,0.006033595371991396
3761,0.0033392296405509113
3764,0.005286265397444367
3768,0.00375859304331243
3772,0.005226159375160933
3773,0.005453061079606414
3774,0.006230155844241381
3780,0.41137607097625734
3782,0.0053026910405606035
3783,0.0052928252145648
3785,0.0037411159370094537
3787,0.022001895308494567
3790,0.0049497141037136315
3791,0.38598496913909913
3796,0.007711288775317371
3801,0.26165873408317564
3806,0.00452819662168622
3808,0.0047325662337243555
3809,0.0025934868259355425
3810,0.002167267573531717
3811,0.007927840203046798
3814,0.013238976709544659
3815,0.00458377730101347
3819,0.018923139665275812
3821,0.0020159606472589077
3828,0.024212594516575335
3830,0.3765680730342865
3832,0.0022280205274000766
3833,0.003519904019776732
3835,0.0023999217431992293
3836,0.0022018049377948044
3839,0.0041436487808823586
3841,0.00526157021522522
3842,0.02293077129870653
3844,0.35084006786346433
3846,0.005262223351746797
3847,0.0023060305626131593
3848,0.2705585643649101
3850,0.006705666147172451
3851,0.004700965899974108
3854,0.0025757792056538163
3857,0.4745981276035309
3858,0.005615625623613596
3860,0.0036654732190072536
3861,0.0019876417296472936
3862,0.006608157092705369
3867,0.009922836581245065
3869,0.0041762760141864416
3871,0.005140282912179828
3873,0.025702578388154505
3874,0.02006618119776249
3875,0.004445999581366778
3877,0.0031772394897416232
3879,0.0065096673555672165
3880,0.002095015230588615
3881,0.00864673824980855
3882,0.005394870974123478
3887,0.007566089369356632
3891,0.01023032870143652
3894,0.003009959473274648
3898,0.0017239342676475644
3899,0.4145172297954559
3901,0.13794149905443193
3903,0.0037577039329335093
3908,0.0018588317325338721
3909,0.006474536657333374
3911,0.009400281682610511
3913,0.00793007081374526
3914,0.007778753526508808
3917,0.004645083472132683
3920,0.01577226407825947
3922,0.0026558275683782996
3925,0.0020298903924413025
3926,0.004174858005717397
3928,0.002148157311603427
3929,0.046924521774053575
3930,0.017249586060643196
3931,0.05776256062090397
3933,0.3661844313144684
3938,0.0053131712134927515
3943,0.00527231227606535
3946,0.0020757335936650635
3948,0.008370407158508897
3949,0.007252157805487514
3950,0.35897608995437624
3951,0.34342974722385405
3953,0.05116757471114397
3957,0.0035588181111961604
3964,0.003220807621255517
3969,0.005040079681202769
3971,0.004173778695985675
3972,0.019048267975449562
3974,0.0024468453833833338
3975,0.0042384389322251085
3976,0.0031228255480527877
3979,0.5076758682727813
3981,0.0036997525487095116
3982,0.027341827377676965
3983,0.3803752899169922
3986,0.24975877106189728
3987,0.0035006622434593736
3989,0.00174568040529266
3990,0.00732406172901392
3991,0.006412113690748811
3993,0.0029847351368516685
3994,0.006400548666715622
3996,0.006729329377412796
4001,0.45994737148284914
4003,0.0035701681394129992
4005,0.003823108016513288
4012,0.004167609801515937
4013,0.007437393628060817
4014,0.0036325698718428613
4015,0.006121199950575829
4016,0.0029083440080285073
4017,0.015195110440254211
4019,0.005254577612504363
4024,0.003761722263880074
4029,0.006208138540387154
4030,0.008128762152045966
4031,0.0021474949084222318
4035,0.0020327982725575565
4036,0.0027309430995956065
4038,0.006716139055788517
4041,0.0053890957962721584
4043,0.36616978645324705
4046,0.004640720831230283
4050,0.00708445655182004
4065,0.00744688268750906
4067,0.5344062268733978
4069,0.00519146965816617
4070,0.0071198463439941405
4071,0.004652157006785273
4073,0.0073920594528317455
4075,0.0052336208987981084
4076,0.43593533635139464
4077,0.41736559867858886
4079,0.010896783508360385
4080,0.0027688383357599377
4084,0.41137607097625734
4088,0.04108244068920612
4096,0.011401368025690316
4101,0.007732264138758183
4102,0.005238009197637439
4106,0.0062074716668576
4110,0.0022664545685984194
4111,0.16887727677822112
4115,0.05621446296572685
4116,0.36138260960578916
4117,0.005060910433530808
4119,0.0076565966475754975
4120,0.351157021522522
4122,0.004986526258289814
4124,0.008624718245118856
4125,0.3784982740879059
4126,0.009368952177464963
4127,0.006225453689694405
4131,0.012338315602391958
4135,0.00709854494780302
4137,0.005059807933866978
4139,0.01249236213043332
4140,0.005807180656120181
4141,0.01337415985763073
4145,0.00459369495511055
4151,0.003793202247470617
4152,0.016718774009495972
4158,0.007558525912463665
4163,0.015282976441085339
4165,0.0022064418997615578
4166,0.036515168473124505
4167,0.340719011425972
4170,0.0019609847106039522
4171,0.006671458156779409
4172,0.0037411159370094537
4173,0.005433793645352125
4175,0.004668872454203665
4178,0.0030011783353984358
4179,0.41002615690231325
4180,0.005418324191123247
4181,0.009224987775087356
4182,0.005582040874287486
4184,0.0017144067795015871
4186,0.3532134711742401
4193,0.3030245304107666
4195,0.31571772396564485
4197,0.0024638661881908773
4203,0.002952944254502654
4204,0.005008259555324912
4207,0.002017893025185913
4208,0.3502200484275818
4209,0.006716139055788517
4211,0.20866225361824037
4216,0.0023032688070088623
4218,0.3723280131816864
4219,0.02781662903726101
4220,0.0039467983413487675
4222,0.0033057095482945443
4224,0.29599729180336
4227,0.004522051475942135
4230,0.0041989687830209736
4232,0.007743233535438776
4235,0.3616343975067139
4237,0.00678195571526885
4244,0.004881589207798243
4249,0.00434817299246788
4251,0.0063384742941707374
4252,0.007545514730736613
4253,0.06935703419148923
4258,0.014788619615137577
4260,0.051993108727037905
4268,0.0066354185808449985
4271,0.006902834679931402
4272,0.0022785487584769727
4277,0.0034754636231809854
4280,0.3765680730342865
4281,0.006275039818137884
4282,0.41137607097625734
4283,0.4016266822814941
4286,0.0036944520426914094
4287,0.0031254907604306935
4289,0.004142335522919894
4290,0.0026035433867946265
4294,0.3262984573841095
4300,0.005571500584483147
4305,0.0016949540586210787
4306,0.006831766571849585
4310,0.00798013862222433
4313,0.29399547874927523
4314,0.004671785281971097
4316,0.005982290115207433
